fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
mov_0733342E367B854BAD2F00A4989030A4,"  DELRAY BEACH, Fla., July 15, 2025 /PRNewswire/   The global Oral Care Market, valued at US$34.97 billion in 2024 stood at US$37.21 billion in 2025 and is projected to advance at a resilient CAGR of 6.4% from 2025 to 2030, culminating in a forecasted valuation of US$53.29 billion by the end of the period. The expansion of the oral care market can be attributed to several key factors, including a growing prevalence of untreated oral hygiene issues that lead to dental caries and periodontal diseases. Enhanced educational initiatives by healthcare professionals are significantly raising awareness around the importance of oral hygiene, thereby encouraging the adoption of better oral care practices among the population. Furthermore, advancements in oral care products—such as electric and AI-integrated toothbrushes, advanced formulations of toothpaste, and tailored mouthwashes—are enhancing both the efficacy of treatments and the overall user experience. As public awareness of oral hygiene continues to rise, there has been a corresponding increase in demand for innovative oral care solutions. Download PDF Brochure: Browse in-depth TOC on 'Oral Care Market' 345 - Tables 62 - Figures 318 - Pages By product type, the oral care market can be categorized by product type into several key segments, including toothpaste, toothbrushes, mouthwashes/rinses, dental accessories, and denture products. As of 2024, the toothpaste segment dominated the market, capturing the largest share. This significant market presence can be attributed to the widespread daily use of toothpaste among consumers, making it an essential part of personal hygiene routines. Several factors contribute to the vigorous growth of the toothpaste segment. Firstly, the product's availability in a variety of formulations and price points has made it accessible to a broad range of consumers, fostering an increase in demand. The introduction of innovations, such as teeth whitening formulas, has also made toothpaste particularly appealing to those who prioritize aesthetics and are looking for solutions to enhance their smile. Moreover, toothpaste products that focus on specific dental health concerns—such as cavity prevention, which actively combats plaque buildup and sensitivity relief formulas designed for individuals with teeth sensitive to temperature and pressure—are contributing to the overall market growth. The variety of options available allows consumers to explore and switch between different brands based on their specific needs and preferences, driving competition and innovation within the sector. In summary, the combination of widespread daily usage, affordability, product innovations, and a responsive variety of choices is fueling the robust growth of the toothpaste segment in the oral care market. By application, the homecare segment held the largest market share in 2024. The homecare segment encompasses essential oral hygiene products such as toothpaste, toothbrushes, mouthwashes, and dental floss, which consumers have utilized multiple times daily. This category offers a diverse array of products, including breath fresheners available in various flavors and specialized toothpaste formulated to address specific dental issues such as tooth sensitivity, periodontal concerns, and cavity prevention. The extensive availability of these oral care products across retail outlets and pharmacies has significantly driven their consumption rates. By distribution channel, the consumer stores segment accounted for the largest share of the oral care market. Consumer retail outlets are extensively accessible, enhancing the convenience of purchasers in acquiring products. This accessibility allows consumers to engage in comprehensive brand comparisons, facilitating the selection of optimal options. The availability of a diverse array of products empowers consumers to fulfill their needs promptly, minimizing delays associated with procurement. The tactile experience of in-person purchases often yields a heightened sense of satisfaction for consumers. Furthermore, established loyalty with retailers can result in various advantages, such as exclusive offers or rewards programs, ultimately enriching the purchasing experience. By geography, the patient handling equipment market is classified into five primary regional segments: North America, Europe, the Asia Pacific, Latin America, the Middle East & Africa, and GCC Countries. Notably, the Asia-Pacific (APAC) region dominated the oral care market in 2024, primarily driven by its burgeoning population. This demographic trend has significantly fueled the demand for oral care products. Furthermore, the rise in disposable income among consumers has correlated with increased expenditure on oral care solutions. Enhanced public awareness campaigns led by government initiatives and dental professionals have also contributed to this demand surge, emphasizing the critical role of maintaining oral hygiene. Additionally, the expansion of both online and offline distribution channels has facilitated greater access to oral care products, further stimulating market growth. Request Sample Pages: Colgate-Palmolive(US), Proctor & Gamble(US), Haleon (GSK)(UK), Koninklijke Philips N.V. (Netherlands), Kenvue (Johnson & Johnson) (US) Unilever (UK), 3M(US), Lion Corporation(Japan), Church & Dwight(US), Sunstar Suissee SA(Switzerland), Perrigo(Dublin), Orkla(Norway), Dabur(India), Katjes International (Germany), LG Household and healthcare (South Korea), Kao Corporation (Japan), DanaherCorporation (US), Himalaya Wellness Company(India), Young Innovations Inc(US), Ultradent Products (US), Hain Celestial Group (US), Supersmile(US), Closys (US), and Hawley & Hazel (BVI) Co. Ltd. (Hong Kong). Colgate-Palmolive (US): Colgate-Palmolive is a key player in the oral care market. Colgate-Palmolive maintains a robust market position through its extensive range of oral care products, including toothpaste, toothbrushes, mouth rinses, and specialized oral health solutions. Significant innovations include the introduction of the Colgate Total Active Prevention System, which synergizes a toothbrush, toothpaste, and mouthwash to deliver comprehensive oral health benefits. The company has also ventured into the realm of smart technology with the launch of AI-integrated toothbrushes that provide users with real-time guidance on optimal brushing techniques. In line with sustainability initiatives, Colgate-Palmolive has initiated the production of biodegradable toothbrushes and has adopted recyclable cardboard packaging alongside the rollout of a recyclable toothpaste tube in the US marketplace. Committed to advancing oral care through scientific research, Colgate-Palmolive allocated 1.8% of its annual revenue to R&D in 2024, underscoring its focus on product innovation. A notable example of this ongoing development is the launch in February 2025 of a cohesive three-product system comprising a toothpaste, toothbrush, and alcohol-free mouthwash, exemplifying the company's commitment to enhancing oral care solutions. Procter & Gamble (US) Procter & Gamble is among the front-runner companies in the oral care industry, with Oral-B and Crest brands. P&G has established itself as a leader in oral care innovation with the introduction of advanced AI-driven toothbrushes that monitor brushing patterns while providing real-time feedback to enhance oral hygiene. Their latest offerings include electric toothbrushes featuring iO technology, which integrates seamlessly with smartphone applications to deliver instant insights and support optimal brushing techniques. By synergizing digital innovation with oral health scie...","DELRAY BEACH, Fla., July 15, 2025 /PRNewswire/ The global Oral Care Market, valued at US$34.97 billion in 2024 stood at US$37.21 billion in 2025 and is projected to advance at a resilient CAGR of 6.4% from 2025 to 2030, culminating in a forecasted valuation of US$53.29 billion by the end of the period. The expansion of the oral care market can be attributed to several key factors, including a growing prevalence of untreated oral hygiene issues that lead to dental caries and periodontal diseases. Enhanced educational initiatives by healthcare professionals are significantly raising awareness around the importance of oral hygiene, thereby encouraging the adoption of better oral care practices among the population. Furthermore, advancements in oral care products—such as electric and AI-integrated toothbrushes, advanced formulations of toothpaste, and tailored mouthwashes—are enhancing both the efficacy of treatments and the overall user experience. As public awareness of oral hygiene continues to rise, there has been a corresponding increase in demand for innovative oral care solutions. Download PDF Brochure: Browse in-depth TOC on 'Oral Care Market' 345 - Tables 62 - Figures 318 - Pages By product type, the oral care market can be categorized by product type into several key segments, including toothpaste, toothbrushes, mouthwashes/rinses, dental accessories, and denture products. As of 2024, the toothpaste segment dominated the market, capturing the largest share. This significant market presence can be attributed to the widespread daily use of toothpaste among consumers, making it an essential part of personal hygiene routines. Several factors contribute to the vigorous growth of the toothpaste segment. Firstly, the product's availability in a variety of formulations and price points has made it accessible to a broad range of consumers, fostering an increase in demand. The introduction of innovations, such as teeth whitening formulas, has also made toothpaste particularly appealing to those who prioritize aesthetics and are looking for solutions to enhance their smile. Moreover, toothpaste products that focus on specific dental health concerns—such as cavity prevention, which actively combats plaque buildup and sensitivity relief formulas designed for individuals with teeth sensitive to temperature and pressure—are contributing to the overall market growth. The variety of options available allows consumers to explore and switch between different brands based on their specific needs and preferences, driving competition and innovation within the sector. In summary, the combination of widespread daily usage, affordability, product innovations, and a responsive variety of choices is fueling the robust growth of the toothpaste segment in the oral care market. By application, the homecare segment held the largest market share in 2024. The homecare segment encompasses essential oral hygiene products such as toothpaste, toothbrushes, mouthwashes, and dental floss, which consumers have utilized multiple times daily. This category offers a diverse array of products, including breath fresheners available in various flavors and specialized toothpaste formulated to address specific dental issues such as tooth sensitivity, periodontal concerns, and cavity prevention. The extensive availability of these oral care products across retail outlets and pharmacies has significantly driven their consumption rates. By distribution channel, the consumer stores segment accounted for the largest share of the oral care market. Consumer retail outlets are extensively accessible, enhancing the convenience of purchasers in acquiring products. This accessibility allows consumers to engage in comprehensive brand comparisons, facilitating the selection of optimal options. The availability of a diverse array of products empowers consumers to fulfill their needs promptly, minimizing delays associated with procurement. The tactile experience of in-person purchases often yields a heightened sense of satisfaction for consumers. Furthermore, established loyalty with retailers can result in various advantages, such as exclusive offers or rewards programs, ultimately enriching the purchasing experience. By geography, the patient handling equipment market is classified into five primary regional segments: North America, Europe, the Asia Pacific, Latin America, the Middle East & Africa, and GCC Countries. Notably, the Asia-Pacific (APAC) region dominated the oral care market in 2024, primarily driven by its burgeoning population. This demographic trend has significantly fueled the demand for oral care products. Furthermore, the rise in disposable income among consumers has correlated with increased expenditure on oral care solutions. Enhanced public awareness campaigns led by government initiatives and dental professionals have also contributed to this demand surge, emphasizing the critical role of maintaining oral hygiene. Additionally, the expansion of both online and offline distribution channels has facilitated greater access to oral care products, further stimulating market growth. Request Sample Pages: Colgate-Palmolive(US), Proctor & Gamble(US), Haleon (GSK)(UK), Koninklijke Philips N.V. (Netherlands), Kenvue (Johnson & Johnson) (US) Unilever (UK), 3M(US), Lion Corporation(Japan), Church & Dwight(US), Sunstar Suissee SA(Switzerland), Perrigo(Dublin), Orkla(Norway), Dabur(India), Katjes International (Germany), LG Household and healthcare (South Korea), Kao Corporation (Japan), DanaherCorporation (US), Himalaya Wellness Company(India), Young Innovations Inc(US), Ultradent Products (US), Hain Celestial Group (US), Supersmile(US), Closys (US), and Hawley & Hazel (BVI) Co. Ltd. (Hong Kong). Colgate-Palmolive (US): Colgate-Palmolive is a key player in the oral care market. Colgate-Palmolive maintains a robust market position through its extensive range of oral care products, including toothpaste, toothbrushes, mouth rinses, and specialized oral health solutions. Significant innovations include the introduction of the Colgate Total Active Prevention System, which synergizes a toothbrush, toothpaste, and mouthwash to deliver comprehensive oral health benefits. The company has also ventured into the realm of smart technology with the launch of AI-integrated toothbrushes that provide users with real-time guidance on optimal brushing techniques. In line with sustainability initiatives, Colgate-Palmolive has initiated the production of biodegradable toothbrushes and has adopted recyclable cardboard packaging alongside the rollout of a recyclable toothpaste tube in the US marketplace. Committed to advancing oral care through scientific research, Colgate-Palmolive allocated 1.8% of its annual revenue to R&D in 2024, underscoring its focus on product innovation. A notable example of this ongoing development is the launch in February 2025 of a cohesive three-product system comprising a toothpaste, toothbrush, and alcohol-free mouthwash, exemplifying the company's commitment to enhancing oral care solutions. Procter & Gamble (US) Procter & Gamble is among the front-runner companies in the oral care industry, with Oral-B and Crest brands. P&G has established itself as a leader in oral care innovation with the introduction of advanced AI-driven toothbrushes that monitor brushing patterns while providing real-time feedback to enhance oral hygiene. Their latest offerings include electric toothbrushes featuring iO technology, which integrates seamlessly with smartphone applications to deliver instant insights and support optimal brushing techniques. By synergizing digital innovation with oral health scie...",2025-07-15 14:01:00,en,WEB,,,,3d573cf6c970a921a27ee2c3dd6c4be2,,False,1,True,Brand_Official,High,False,"This is a detailed market research press release that appears to be an official communication, likely from a market research firm or industry publication. While it discusses Colgate specifically, it's",[],False,,,
1945122258986385871,"  SPR_COMBO[pt]⚡⚡ 22% OFF! ⚡⚡ Colgate Plax Ice Infinity - Enxaguante Bucal, 1... Tenha hálito fresco por horas com o novo Colgate Plax Ice Infinity - Experimente já! De: R$26,99 ➡️ R$20,99 Aproveite a promoção no link: https://t.co/GZ1XTnTWpx #reviewProdutosOnline #Imperdível #amazon…","SPR_COMBO[pt] 22% OFF! Colgate Plax Ice Infinity - Enxaguante Bucal, 1... Tenha hálito fresco por horas com o novo Colgate Plax Ice Infinity - Experimente já! De: R$26,99 R$20,99 Aproveite a promoção no link: …",2025-07-15 14:04:19,pt,TWITTER,reviewProdutosOnline|Imperdível|amazon,,⚡➡️,0ebc617abfe6f352689893791af2a3b6,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product discount (22% OFF)
- Price comparison (De: R",[],False,,,
1945124443459633522,"  SPR_COMBO[pt]💄 Amazon — Creme Dental Clareador Colgate Luminous White Carvão Ativado 70g 4 unidades 💸 DE R$ 23,76  💎 POR R$ 16,99 💖 28% de desconto! 🛍️ CUPOM: 15PRIME 🔗 https://t.co/Uv3KRd7shm https://t.co/WUZIctN7bV","SPR_COMBO[pt] Amazon — Creme Dental Clareador Colgate Luminous White Carvão Ativado 70g 4 unidades DE R$ 23,76 POR R$ 16,99 28% de desconto! CUPOM: 15PRIME",2025-07-15 14:13:00,pt,TWITTER,,,💎💖🔗🛍️💸💄,9b51a9746022c57cd2ee44ac0f482f8c,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product discount details (Colgate Luminous White toothpaste)
- Explicit price reduction (28% off)
- Promotional discount code (CUP",[],False,,,
1945129204586053928,"  🚨 Sai a R$ 5,00 cada escova 🪥 OFERTA PRIME DAY ‼️ Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid ✅ POR R$ 29,99 à vista Compre pelo link👇 https://t.co/tD85u4savI via @amazon #colgate","Sai a R$ 5,00 cada escova OFERTA PRIME DAY Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid POR R$ 29,99 à vista Compre pelo link via",2025-07-15 14:31:55,pt,TWITTER,colgate,amazon,🪥✅‼️👇🚨,4cf64f39362bf46d81a4dbf73546a4f1,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Direct product sales link
- Specific product pricing
- Amazon affiliate link
- Brand hashtag #colgate
- Explicit call-to-action ""Compre pel",['#colgate'],False,,,
1945149928679837999,  SPR_COMBO[pt]Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo De Viagem em super promoção na Amazon! #cupom #cupons #desconto #CupomDeDesconto #Promoção #Oferta #Amazon Confira desconto neste link exclusivo: https://t.co/z9VCC57ZBd,SPR_COMBO[pt]Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo De Viagem em super promoção na Amazon! Confira desconto neste link exclusivo:,2025-07-15 15:54:16,pt,TWITTER,cupom|cupons|desconto|CupomDeDesconto|Promoção|Oferta|Amazon,,,4dfd0f24282122483e572abcb00ce9e9,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators including:
- Specific product mention (Colgate Philips Sonic Pro 50)
- Multiple promotional hashtags (#cupom #desconto #Promoção #Oferta)
- ","['#cupom', '#desconto', '#Promoção', '#Oferta']",False,,,
1945159173601173928,"  SPR_COMBO[pt]⚡⚡ 16% OFF! ⚡⚡ Colgate Refil Para Escova De Dente Elétrica Phi... Tenha um sorriso mais branco e saudável com o refil da Colgate Philips! De: R$77,22 ➡️ R$64,79 Aproveite a promoção no link: https://t.co/9OC6mNFXC4 #OfertaDoDia #amazon #Economize #Ofertas #reviewProduto","SPR_COMBO[pt] 16% OFF! Colgate Refil Para Escova De Dente Elétrica Phi... Tenha um sorriso mais branco e saudável com o refil da Colgate Philips! De: R$77,22 R$64,79 Aproveite a promoção no link:",2025-07-15 16:31:00,pt,TWITTER,OfertaDoDia|amazon|Economize|Ofertas|reviewProduto,,⚡➡️,5bf7adc4ded8342be6e2677818d215f2,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product discount (16% OFF)
- Direct product price comparison
- Affiliate/shortened tracking link
- Multiple promotional hashtags (",[],False,,,
1945161373433917875,"  SPR_COMBO[pt]💙 Colgate Sensitive Pro-Alívio Imediato Original 90g - Leve 3, Pague 2 💰 De R$23,90 por R$17,99. Cada uma sai por apenas R$5,99! 😱 ✨ Oferta exclusiva para membros do Amazon Prime! 💙 Cuida da sua sensibilidade com ação instantânea, enquanto protege contra novas dores 👉… https://t.co/oNCtcsz3LB","SPR_COMBO[pt] Colgate Sensitive Pro-Alívio Imediato Original 90g - Leve 3, Pague 2 De R$23,90 por R$17,99. Cada uma sai por apenas R$5,99! Oferta exclusiva para membros do Amazon Prime! Cuida da sua sensibilidade com ação instantânea, enquanto protege contra novas dores …",2025-07-15 16:39:45,pt,TWITTER,,,💙✨💰👉😱,787c4c94f39255c94467ae58171b7d0a,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Sensitive Pro-Alívio)
- Explicit pricing promotion (Leve 3, Pague 2)
- Discount pricing (R",[],False,,,
1945161435916464412,"  SPR_COMBO[pt]Pasta de dente para dentes sensíveis em Oferta Amazon Colgate Sensitive Pro-Alívio Imediato - 90g R$ 17 Desconto de 24% https://t.co/vpCtPfkGuW Leve 3, pague 2 nesse Prime Day https://t.co/8L5mCqZwDr","SPR_COMBO[pt]Pasta de dente para dentes sensíveis em Oferta Amazon Colgate Sensitive Pro-Alívio Imediato - 90g R$ 17 Desconto de 24% Leve 3, pague 2 nesse Prime Day",2025-07-15 16:40:00,pt,TWITTER,,,,5b5df3bbe6374703d168e49aadcf2b2f,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Sensitive Pro-Alívio)
- Explicit pricing information (R",[],False,,,
1945167340452172278,"  SPR_COMBO[pt]🔥 Oferta Prime Day Amazon! 🔥 🛍️ Colgate Escova De Dente Slim Soft Black 6 Unid 💸 De R$ 37,09 💰 Por R$ 29,99 ↪️ Confira aqui: https://t.co/kdCqbftihs Link para entrar no grupo: https://t.co/i4q6VgDTZq https://t.co/Eh9ML6XEAp","SPR_COMBO[pt] Oferta Prime Day Amazon! Colgate Escova De Dente Slim Soft Black 6 Unid De R$ 37,09 Por R$ 29,99 Confira aqui: Link para entrar no grupo:",2025-07-15 17:03:28,pt,TWITTER,,,🔥↪️💰🛍️💸,505f620e2193dda53af00d4c1cc72a39,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product offer (Colgate toothbrush)
- Price comparison/discount details
- Direct purchase link
- Amazon Prime Day promotion
- Mul",[],False,,,
1945174100483150026,"  SPR_COMBO[es]Amazon: Paquete de 5 Pastas Dentales Colgate Total Clean Mint, 100ml cada una - $171 ($34 c/u) https://t.co/xhcB3vX6dP Vendidas y enviadas por Amazon México. https://t.co/iFmuoSMSIf","SPR_COMBO[es]Amazon: Paquete de 5 Pastas Dentales Colgate Total Clean Mint, 100ml cada una - $171 ($34 c/u) Vendidas y enviadas por Amazon México.",2025-07-15 17:30:19,es,TWITTER,,,,a9b9a1852ddf03b31a498f14cc14910f,,False,1,True,Affiliate,Medium,True,"- Contains direct Amazon product link for Colgate product
- Specific product details (5 Dental Pastas, 100ml, price breakdown)
- Appears to be a price/deal sharing tweet
- Uses shortened URL (potentia",[],False,,,
1945185240730710027,"  SPR_COMBO[pt]🚨Prime Day Amazon #PrimeDayAmazon Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 De R$23,90 por R$17,99 https://t.co/dUW715LiPS https://t.co/V1WoMqcPbo","SPR_COMBO[pt]Prime Day Amazon Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 De R$23,90 por R$17,99",2025-07-15 18:14:35,pt,TWITTER,PrimeDayAmazon,,🚨,dbf06b87eb114f95e098092233d44a1a,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product mention (Colgate Sensitive Pro-Alívio)
- Specific product details (90g)
- Price promotion (Leve 3 Pague 2 - Buy 3 Pay 2 deal)
- Amazon ",[],False,,,
1945186708951048200,"  SPR_COMBO[es]🔥CHOLLO COLGATE MAX WHITE CARBON #Amazon  #SaludYCuidadoPersonal ❌ Antes: 12,77€ 🔥 PRECIO OFERTA: 8,91€🔥 🔰 Enlace: https://t.co/7i63U022B7 🔥 Colgate Max White con Carbón Activado Pasta de Dientes Blanqueadora ✅ Aplicar cupón de 1,65€ 🖥 https://t.co/JkxeGoXhSN https://t.co/xBCZLysHie","SPR_COMBO[es]CHOLLO COLGATE MAX WHITE CARBON Antes: 12,77€ PRECIO OFERTA: 8,91€ Enlace: Colgate Max White con Carbón Activado Pasta de Dientes Blanqueadora Aplicar cupón de 1,65€",2025-07-15 18:20:25,es,TWITTER,Amazon|SaludYCuidadoPersonal,,🔥🖥✅🔰❌,400e896f2117bb1da2098fedff0d940f,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains direct Amazon product link
- Price comparison and discount details
- Specific product name (Colgate Max White Carbon)
- Promotional hashtags ",[],False,,,
1945205216367820997,"  SPR_COMBO[pt]💄 Amazon — Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo ... 💸 DE R$ 451,42  💎 POR R$ 299,00 💖 34% de desconto! 🔗 https://t.co/GrZDMOAOYP https://t.co/4PyeJUp2qd","SPR_COMBO[pt] Amazon — Colgate Philips Sonic Pro 50 - Escova De Dente Elétrica Recarregável Bivolt Com 2 Refis E Estojo ... DE R$ 451,42 POR R$ 299,00 34% de desconto!",2025-07-15 19:33:58,pt,TWITTER,,,💎💖🔗💸💄,a3a3e940b2309d4fd3206c66f4a94ae7,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Philips Sonic Pro 50 Electric Toothbrush)
- Explicit price comparison and discount percentage
- Shorten","['- ""💸 DE R']",False,,,
1945216041702875513,"  SPR_COMBO[pt]✨ PRIME DAY AMAZON ✨ 🛍️ Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid 💰 R$ 29,99 🔗 https://t.co/JjL9VpVMGh https://t.co/roUQnsGbsK","SPR_COMBO[pt] PRIME DAY AMAZON Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid R$ 29,99",2025-07-15 20:16:59,pt,TWITTER,,,🔗🛍️✨💰,d0973ae5ae415f71b2e0c7a12a46ec8e,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to Amazon purchase
- Specific product details (Colgate Slim Soft Black, 6 units)
- Price point included
- Emoji-enhanced sales-ori",[],False,,,
1945240460865187943,"  SPR_COMBO[es]💥[AHORRAZO] Pack de 6 pastas de dientes Colgate Triple Acción por 6,5€ 💥 #Amazon🇪🇸 🌀 Pack de 6 pastas de dientes Colgate Triple Acción de 75ml cada una. Su fórmula con flúor combate las caries, ayuda a mantener los dientes blancos y ... https://t.co/lLoLkPac2s #chollo https://t.co/6vs3y2asbl","SPR_COMBO[es][AHORRAZO] Pack de 6 pastas de dientes Colgate Triple Acción por 6,5€ Pack de 6 pastas de dientes Colgate Triple Acción de 75ml cada una. Su fórmula con flúor combate las caries, ayuda a mantener los dientes blancos y ...",2025-07-15 21:54:01,es,TWITTER,Amazon|chollo,,💥🇪🇸🌀,ebb46d95d210d70386db9585afe2dacb,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product deal for Colgate Triple Action toothpaste
- Price promotion (""AHORRAZO"" - big savings)
- Amazon Spain link
- Hashtags #chollo (bargai",['#chollo'],False,,,
1945250879210176771,"  SPR_COMBO[pt]🌟 AMAZON--07🔥Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - #MercadoLivre-3.1 😱 Por R$ 17,99 🛒 COMPRE AQUI 👉🏽 https://t.co/nnqa0dBQG9 https://t.co/kwOf7sdjAL","SPR_COMBO[pt] AMAZON--07Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - -3.1 Por R$ 17,99 COMPRE AQUI",2025-07-15 22:35:25,pt,TWITTER,MercadoLivre,,🔥🌟👉🏽🛒😱,173a9d80d7a837172473302c6169522c,cluster_4,True,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/nnqa0dBQG9)
- Explicit price promotion (""Leve 3 Pague 2"" - Buy 3 Pay 2 deal)
- Sales call-to-action (""COM",['https://t.co/nnqa0dBQG9)'],False,,,
1945250964094513199,"  SPR_COMBO[pt]🌟 AMAZON--07🔥Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - #MercadoLivre-3.1 😱 Por R$ 17,99 🛒 COMPRE AQUI 👉🏽 https://t.co/2yYmEktYJF https://t.co/9MjmnPauBK","SPR_COMBO[pt] AMAZON--07Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - -3.1 Por R$ 17,99 COMPRE AQUI",2025-07-15 22:35:45,pt,TWITTER,MercadoLivre,,🔥🌟👉🏽🛒😱,173a9d80d7a837172473302c6169522c,cluster_4,False,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/nnqa0dBQG9)
- Explicit price promotion (""Leve 3 Pague 2"" - Buy 3 Pay 2 deal)
- Sales call-to-action (""COM",['https://t.co/nnqa0dBQG9)'],True,True,Medium,1.879131555557251
1945250969924591627,"  SPR_COMBO[pt]🌟 AMAZON--07🔥Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - #MercadoLivre-3.1 😱 Por R$ 17,99 🛒 COMPRE AQUI 👉🏽 https://t.co/9sQdlwnm8w https://t.co/7IiY8If6KM","SPR_COMBO[pt] AMAZON--07Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - -3.1 Por R$ 17,99 COMPRE AQUI",2025-07-15 22:35:46,pt,TWITTER,MercadoLivre,,🔥🌟👉🏽🛒😱,173a9d80d7a837172473302c6169522c,cluster_4,False,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/nnqa0dBQG9)
- Explicit price promotion (""Leve 3 Pague 2"" - Buy 3 Pay 2 deal)
- Sales call-to-action (""COM",['https://t.co/nnqa0dBQG9)'],True,True,Medium,1.879131555557251
1945250971698766307,"  SPR_COMBO[pt]🌟 AMAZON--07🔥Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - #MercadoLivre-3.1 😱 Por R$ 17,99 🛒 COMPRE AQUI 👉🏽 https://t.co/ODAtr7ya50 https://t.co/i6uF2x2Ynz","SPR_COMBO[pt] AMAZON--07Colgate Sensitive Pro-Alívio Imediato Original Creme Dental Para Dentes Sensíveis 90g Leve 3 Pague 2 - -3.1 Por R$ 17,99 COMPRE AQUI",2025-07-15 22:35:47,pt,TWITTER,MercadoLivre,,🔥🌟👉🏽🛒😱,173a9d80d7a837172473302c6169522c,cluster_4,False,4,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct sales link (https://t.co/nnqa0dBQG9)
- Explicit price promotion (""Leve 3 Pague 2"" - Buy 3 Pay 2 deal)
- Sales call-to-action (""COM",['https://t.co/nnqa0dBQG9)'],True,True,Medium,1.879131555557251
1945256360410538416,"  SPR_COMBO[pt]Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid - (Amazon) 📷 https://t.co/8D6GIhzm2k R$ 29,99 à vista Frete Grátis Prime 📷 Assine Prime aqui ou experimente Gratuitamente por 30 dias 📷 https://t.co/xmLHa10jih 📷 Grupos de Whatsapp e Telegram:… https://t.co/GFKGrhw6bt","SPR_COMBO[pt]Escova de Dente Colgate Slim Soft Black Com Infusão de Carvão 6 unid - (Amazon) R$ 29,99 à vista Frete Grátis Prime Assine Prime aqui ou experimente Gratuitamente por 30 dias Grupos de Whatsapp e Telegram:…",2025-07-15 22:57:12,pt,TWITTER,,,📷,ae35113bf5e42139aaece1125b48b644,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific product details (Colgate Slim Soft Black toothbrush)
- Direct product link to Amazon
- Price information
- Shipping/Prime detail","['- ""R']",False,,,
