fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1946025291706773985,  SPR_COMBO[ja]' ジバンシイ GIVENCHY オルガンザ 100ml EDP SP fs 【並行輸入品】 #ad https://t.co/ql3UYJ9gQm,SPR_COMBO[ja]' ジバンシイ GIVENCHY オルガンザ 100ml EDP SP fs 【並行輸入品】,2025-07-18 01:52:39,ja,TWITTER,ad,,,e248c5329b3f912f3dfcf5b812898985,,False,1,True,Affiliate,Medium,True,"- Contains #ad disclosure tag, which is a clear promotional indicator
- Includes specific product details (Givenchy Organza 100ml EDP)
- Appears to be a product listing/sales post with link
- Uses Jap",['#ad'],False,,,
1946025490277663094,"  @RaheemAdam15 @it_Rutie Haha, RaheemAdam15, I dey feel the vibe too! it_Rutie, that Storm Elixir and La-Interdit combo sounds like a smart, lasting pick under 10k. If na dupe for Givenchy, e fit hold scent for hours. Wetin you think?","Haha, RaheemAdam15, I dey feel the vibe too! it_Rutie, that Storm Elixir and La-Interdit combo sounds like a smart, lasting pick under 10k. If na dupe for Givenchy, e fit hold scent for hours. Wetin you think?",2025-07-18 01:53:26,en,TWITTER,,RaheemAdam15|it_Rutie,,827505d5ecb5df49e3172023b58b2e08,,False,1,False,,Medium,False,"- This appears to be a genuine, casual conversation about Givenchy fragrances
- Uses conversational Nigerian pidgin language (""I dey feel the vibe"", ""wetin you think"")
- Discusses product details natu",[],False,,,
1946040274087461301,"  STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! https://t.co/y9aqONHhK8 Givenchy Gentleman Cologne, $68, retail $137! https://t.co/sdnmVXGy7V https://t.co/pwgDEHSdo1","STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! Givenchy Gentleman Cologne, $68, retail $137!",2025-07-18 02:52:11,en,TWITTER,,,,f11d930656ee098d4ee013cbe5fd8448,cluster_2,False,6,True,Affiliate,High,True,"The comment contains multiple characteristics of promotional/affiliate marketing content:
- Direct price comparisons
- Multiple shortened URLs (potential affiliate tracking links)
- Highlighting disco",[],True,True,Medium,3.512683391571045
1946141324010541374,  SPR_COMBO[ja]' GIVENCHY(ジバンシイ) ジェトルマン オンリー EDT 100mL 100ミリリットル (x 1) #ad https://t.co/0DzdaonsDq,SPR_COMBO[ja]' GIVENCHY(ジバンシイ) ジェトルマン オンリー EDT 100mL 100ミリリットル (x 1),2025-07-18 09:33:43,ja,TWITTER,ad,,,38e709ba9b66816699b83c4614a7828c,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains explicit product details (Givenchy Gentleman Only EDT 100mL)
- Includes #ad disclosure tag
- Includes shortened URL (potential affiliate/trac",['#ad'],False,,,
1946184758586986953,"  💄 商品名：【国内正規品】GIVENCHY ジバンシイ ルージュ・アンテルディ・バーム (#00 クリ… 🏷️ ブランド：Givenchy 👛 価格：￥5,380 (￥1,582 / グラム) 🔗 商品URL：https://t.co/z44KhRHy3Z 2025年07月18日 21:26 pr #Amazon","商品名：【国内正規品】GIVENCHY ジバンシイ ルージュ・アンテルディ・バーム ( クリ… ブランド：Givenchy 価格：￥5,380 (￥1,582 / グラム) 商品URL： 2025年07月18日 21:26 pr",2025-07-18 12:26:19,ja,TWITTER,00|Amazon,,🔗🏷️👛💄,b6259ec2ffed35b1ad681e39e21cc033,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Explicit product details with price (¥5,380)
- Product URL link
- #pr hashtag indicating promotional content
- Structured product description with emo",['#pr'],False,,,
1946244989467369491,  @ScootaDaGreat55 Them tough… let me check my inventory to give mine: Burberry Hero Fragrance Story Kill YSL La Nuit de l'homme Givenchy Gentleman Reserved Hawas Fire,Them tough… let me check my inventory to give mine: Burberry Hero Fragrance Story Kill YSL La Nuit de l'homme Givenchy Gentleman Reserved Hawas Fire,2025-07-18 16:25:39,en,TWITTER,,ScootaDaGreat55,,6b4ec53b80a5999e5840cfe017b49c6f,,False,1,False,,Medium,False,"- The comment appears to be a casual, conversational mention of fragrance brands
- Includes multiple brand names in a natural discussion context
- No affiliate links, discount codes, or sales language",[],False,,,
1946251354873470976,"  @BragadiruN @elonmusk Givenchy is a French luxury fashion house founded in 1952, renowned for perfumes like the Play line launched in 2008. Play bottles are designed like MP3 players (resembling iPods) by Serge Mansau, inspired by portable media devices to evoke modernity and playfulness.","Givenchy is a French luxury fashion house founded in 1952, renowned for perfumes like the Play line launched in 2008. Play bottles are designed like MP3 players (resembling iPods) by Serge Mansau, inspired by portable media devices to evoke modernity and playfulness.",2025-07-18 16:50:57,en,TWITTER,,BragadiruN|elonmusk,,dc7bdb5a6f4708c8569ce46f48a07b0c,,False,1,False,,Medium,False,"The comment appears to be a genuine, informative response about Givenchy's history and product design. It provides specific historical details about the brand's Play fragrance line, including:
- Found",[],False,,,
18052843133605784,"  🏆 🎉 ¡Tenemos ganador! 🎉 Hoy descubrimos quién se llevó este elegante Givenchy Gentleman EDT 100 ml tester 🙌 🧡 Felicidades Felipe Cardenas Gracias a cada uno que participó y confió en Perfumistik MX. ¿Te lo perdiste? 📌 No te preocupes: pronto lanzaremos más rifas y promociones. 📦 ¿Quieres ver nuestra selección de decants, muestras originales desde 1-10ml? ¡Super variadas! #giveawaywinner #GentlemanEDT #Givenchy #perfumeaddict #perfumegiveaway #fragrancegiveaway #PerfumistikMX #perfume #fragrancelover","¡Tenemos ganador! Hoy descubrimos quién se llevó este elegante Givenchy Gentleman EDT 100 ml tester Felicidades Felipe Cardenas Gracias a cada uno que participó y confió en Perfumistik MX. ¿Te lo perdiste? No te preocupes: pronto lanzaremos más rifas y promociones. ¿Quieres ver nuestra selección de decants, muestras originales desde 1-10ml? ¡Super variadas!",2025-07-18 18:06:59,es,INSTAGRAM,giveawaywinner|GentlemanEDT|Givenchy|perfumeaddict|perfumegiveaway|fragrancegiveaway|PerfumistikMX|perfume|fragrancelover,,🎉🙌📌🧡📦🏆,29d6f72d945a3283793849f665ff9de5,,False,1,True,UGC_Campaign,Medium,False,"The comment contains multiple promotional indicators:
- Giveaway/contest announcement for a Givenchy Gentleman EDT
- Multiple branded hashtags (#Givenchy, #GentlemanEDT)
- Explicit mention of future p","['#Givenchy', '#GentlemanEDT']",False,,,
UgxRQAJG3AYMBsZ003l4AaABAg,"  I am awating your review of dior powder. I feel like it is soo hard to find a good setting compact powder for mature skin that doesn't turn u into sahara desert. I currently set with loose powder from ysl which is luminouse and just ordered a  moisture jp powder. So please pls do a comparison of dior v. Givenchy❤ DM stick look very unique but I am scared they will look too much on me. If you consider yourself boring, I must be dull as h....l but I will not deny, `i am v tempted by the colours and the ease of use.","I am awating your review of dior powder. I feel like it is soo hard to find a good setting compact powder for mature skin that doesn't turn u into sahara desert. I currently set with loose powder from ysl which is luminouse and just ordered a moisture jp powder. So please pls do a comparison of dior v. Givenchy DM stick look very unique but I am scared they will look too much on me. If you consider yourself boring, I must be dull as h....l but I will not deny, `i am v tempted by the colours and the ease of use.",2025-07-18 19:21:51,en,YOUTUBE,,,❤,dce96ff6d96c3f457935f8eb1d162bd7,,False,1,False,,Medium,False,"This appears to be a genuine user comment with several authentic characteristics:
- Personal, conversational tone
- Specific details about personal makeup/powder experience
- Mentions multiple brands ",[],False,,,
1946317733869535356,  SPR_COMBO[pt]passei o pó da givenchy pra sair hj e parece que usei blur na foto do story 💅🏻,SPR_COMBO[pt]passei o pó da givenchy pra sair hj e parece que usei blur na foto do story,2025-07-18 21:14:43,pt,TWITTER,,,💅🏻,8aaadbbc56c3c17922ffc4abec1dda5e,,False,1,False,,Medium,False,"- This appears to be a genuine, casual user comment in Portuguese
- The comment describes a personal experience using Givenchy makeup/powder
- Mentions applying Givenchy powder and how it looks in a s",[],False,,,
1946389530258354349,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/pxTK8Qcree","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 02:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,True,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",False,,,
mov_BD15E6AF2E178969D175ED8CC1B4640F,"  KENT, OH. - The Kent State University Museum presents its summer exhibition titled Sparkle: The Style and Jewelry of Aileen Mehle. In honor of the Kent State University Museums 40th anniversary, this exhibition pays tribute to Aileen Mehle, a friend of the museum founders and widely syndicated society columnist. The exhibition features evening dresses and jewelry from Mehle that is being displayed in the museums historic Higbee Gallery from July 18, 2025, through Aug. 23, 2026. Aileen Mehle had so much taste and enthusiasm that it is fitting to pay tribute to her as we celebrate 40 years of the Kent State University Museum, stated Kent State University Museum Curator Sara Hume, Ph.D. Her career as a journalist attests to her brilliant wit and driving work ethic, yet she took extraordinary care in presenting herself appropriately for the variety of social occasions she reported on. She is an underappreciated style icon who is finally getting her due. Mehle, who lived from 1918 to 2016, wrote under the pseudonym Suzy Knickerbocker and enjoyed a career spanning five decades from the 1950s until her final column in 2005, which she wrote at the age of 87. This exhibition celebrates the sparkle of her style and the sparkle of her wit, Hume said. Mehle dressed in Pauline Trigère, Oscar de la Renta, Geoffrey Beene, Yves Saint Laurent and Givenchy while wearing jewelry by David Webb, Cartier and Tiffany & Co. as well as bags by Judith Leiber and Bulgari. The exhibition features nearly two dozen vintage David Webb pieces. Aileen Mehle was the consummate David Webb collector: a self-assured woman of style who purchased countless treasures for herself and gave bejeweled gifts to her friends, noted Levi Higgs, David Webbs head of archives and brand heritage. Her records tell the story of a gregarious woman-about-town with impeccable taste and who embodied a bold and courageous sense of self-expression. Aileen Mehle was known for accessorizing her glamorous evening looks with dazzling statement jewelry, said Kent State University Museum Collections Manager/Registrar Joanne Fenn, who co-curated the exhibition with Hume. We are thrilled to debut her exceptional collection featuring work from influential jewelry designers such as Jean Schlumberger, Paloma Picasso, Bulgari and more. This exhibition promises to both inspire and engage students, offering a rare glimpse into the artistry and craftsmanship of these iconic creators. In an era before everyone could turn to social media to discover who was going where or who was seeing whom, Suzy, as Aileen Mehle was known to her devoted fans, kept us all abreast of the comings and goings as well as the juicy scandals of New Yorks social set, said Armand Limnander, executive editor of W. Her dazzling jewelry and clothing collection is testament to the time in which she lived and the world she inhabited. Among the approximately 20 dresses from the 1960s through the 1990s mounted in the exhibition is the beaded dress by Nilo de Paul that she wore to Truman Capotes Black and White Ball in 1966 alongside a selection of her jewelry that range from vintage earrings from the 1930s to statement necklaces and bracelets from the 1980s. Aileen aka Suzy moved in rarefied circles, or should I say, rarefied circles moved around Aileen. She was, in the years she wrote for WWD, almost always bedecked in frills and froth, sometimes with a boa wrapped around her, said James Fallon, chief content officer of Fairchild Media Group and WWD. But those soft outfits covered a steely reporter whose eyes never missed anything and whose ears heard every whisper of affairs, scandals and the latest social gossip. She was repeatedly asked to write a tell-all book about her life but would always respond that she knew too many secrets to tell them all. It is a cliché to say someone is one of a kind, but in Aileens case, there is no better description. This exhibition reflects the spirit of our 40th anniversary season honoring our history, showcasing our extraordinary collection and articulating a bold and engaging vision for our future, said Kent State University Museum Director Sarah Spinner Liska, Ph.D., J.D. The Sparkle: The Style and Jewelry of Aileen Mehle exhibition includes a specially designed installation an imagined, custom-built closet showcasing Mehles garments, offering an intimate and engaging glimpse into her iconic style.","KENT, OH. - The Kent State University Museum presents its summer exhibition titled Sparkle: The Style and Jewelry of Aileen Mehle. In honor of the Kent State University Museums 40th anniversary, this exhibition pays tribute to Aileen Mehle, a friend of the museum founders and widely syndicated society columnist. The exhibition features evening dresses and jewelry from Mehle that is being displayed in the museums historic Higbee Gallery from July 18, 2025, through Aug. 23, 2026. Aileen Mehle had so much taste and enthusiasm that it is fitting to pay tribute to her as we celebrate 40 years of the Kent State University Museum, stated Kent State University Museum Curator Sara Hume, Ph.D. Her career as a journalist attests to her brilliant wit and driving work ethic, yet she took extraordinary care in presenting herself appropriately for the variety of social occasions she reported on. She is an underappreciated style icon who is finally getting her due. Mehle, who lived from 1918 to 2016, wrote under the pseudonym Suzy Knickerbocker and enjoyed a career spanning five decades from the 1950s until her final column in 2005, which she wrote at the age of 87. This exhibition celebrates the sparkle of her style and the sparkle of her wit, Hume said. Mehle dressed in Pauline Trigère, Oscar de la Renta, Geoffrey Beene, Yves Saint Laurent and Givenchy while wearing jewelry by David Webb, Cartier and Tiffany & Co. as well as bags by Judith Leiber and Bulgari. The exhibition features nearly two dozen vintage David Webb pieces. Aileen Mehle was the consummate David Webb collector: a self-assured woman of style who purchased countless treasures for herself and gave bejeweled gifts to her friends, noted Levi Higgs, David Webbs head of archives and brand heritage. Her records tell the story of a gregarious woman-about-town with impeccable taste and who embodied a bold and courageous sense of self-expression. Aileen Mehle was known for accessorizing her glamorous evening looks with dazzling statement jewelry, said Kent State University Museum Collections Manager/Registrar Joanne Fenn, who co-curated the exhibition with Hume. We are thrilled to debut her exceptional collection featuring work from influential jewelry designers such as Jean Schlumberger, Paloma Picasso, Bulgari and more. This exhibition promises to both inspire and engage students, offering a rare glimpse into the artistry and craftsmanship of these iconic creators. In an era before everyone could turn to social media to discover who was going where or who was seeing whom, Suzy, as Aileen Mehle was known to her devoted fans, kept us all abreast of the comings and goings as well as the juicy scandals of New Yorks social set, said Armand Limnander, executive editor of W. Her dazzling jewelry and clothing collection is testament to the time in which she lived and the world she inhabited. Among the approximately 20 dresses from the 1960s through the 1990s mounted in the exhibition is the beaded dress by Nilo de Paul that she wore to Truman Capotes Black and White Ball in 1966 alongside a selection of her jewelry that range from vintage earrings from the 1930s to statement necklaces and bracelets from the 1980s. Aileen aka Suzy moved in rarefied circles, or should I say, rarefied circles moved around Aileen. She was, in the years she wrote for WWD, almost always bedecked in frills and froth, sometimes with a boa wrapped around her, said James Fallon, chief content officer of Fairchild Media Group and WWD. But those soft outfits covered a steely reporter whose eyes never missed anything and whose ears heard every whisper of affairs, scandals and the latest social gossip. She was repeatedly asked to write a tell-all book about her life but would always respond that she knew too many secrets to tell them all. It is a cliché to say someone is one of a kind, but in Aileens case, there is no better description. This exhibition reflects the spirit of our 40th anniversary season honoring our history, showcasing our extraordinary collection and articulating a bold and engaging vision for our future, said Kent State University Museum Director Sarah Spinner Liska, Ph.D., J.D. The Sparkle: The Style and Jewelry of Aileen Mehle exhibition includes a specially designed installation an imagined, custom-built closet showcasing Mehles garments, offering an intimate and engaging glimpse into her iconic style.",2025-07-19 02:41:10,en,WEB,,,,89c63343464c7f4f389dcde6f893ffba,,False,1,False,,Medium,False,"This is a detailed press release/museum exhibition description about Aileen Mehle, a society columnist. While Givenchy is mentioned briefly as one of the fashion designers Mehle wore, the text is a co",[],False,,,
1946404629752778976,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/mUiGVwNc9D","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 03:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946412126022643785,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/TDgjbkKdvL 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/YIGjqAcjEk","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 03:29:48,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946418755669467479,"  STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! https://t.co/y9aqONHhK8 Givenchy Gentleman Cologne, $68, retail $137! https://t.co/sdnmVXGy7V https://t.co/DvFZRERyS8","STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! Givenchy Gentleman Cologne, $68, retail $137!",2025-07-19 03:56:08,en,TWITTER,,,,f11d930656ee098d4ee013cbe5fd8448,cluster_2,False,6,True,Affiliate,High,True,"The comment contains multiple characteristics of promotional/affiliate marketing content:
- Direct price comparisons
- Multiple shortened URLs (potential affiliate tracking links)
- Highlighting disco",[],True,True,Medium,3.512683391571045
1946419729062593008,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/QR6dMFpLwi","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 04:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946434828703768596,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/XW9tNnHq4w","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 05:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946435834762113283,"  STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! https://t.co/Bpp3e1Vojb Givenchy Gentleman Cologne, $68, retail $137! https://t.co/gtB9B0l5uU","STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! Givenchy Gentleman Cologne, $68, retail $137!",2025-07-19 05:04:00,en,TWITTER,,,,f11d930656ee098d4ee013cbe5fd8448,cluster_2,False,6,True,Affiliate,High,True,"The comment contains multiple characteristics of promotional/affiliate marketing content:
- Direct price comparisons
- Multiple shortened URLs (potential affiliate tracking links)
- Highlighting disco",[],True,True,Medium,3.512683391571045
1946440670341657050,  ジバンシイ GIVENCHY ランテルディ オーデパルファム インテンス L'INTERDIT INTENSE EDP 35mlが再販したよ! 07/19 14:17現在 ↓ Amazonだよ ↓ https://t.co/m4IEQmfaQL #PR #コスメ #スキンケア #美容,ジバンシイ GIVENCHY ランテルディ オーデパルファム インテンス L'INTERDIT INTENSE EDP 35mlが再販したよ! 07/19 14:17現在 ↓ Amazonだよ ↓,2025-07-19 05:23:13,ja,TWITTER,PR|コスメ|スキンケア|美容,,,b8022d143ec6c2925b70b6a88a2d7c6b,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon product link
- Uses #PR hashtag explicitly
- Specific product details (Givenchy L'Interdit Intense EDP 35ml)
- Includes sales-oriented",['#PR'],False,,,
1946449927992750356,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/I5O3CzgDd3","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 06:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946465028296605860,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/fmsEM9Ze3A","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 07:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946470991636603013,"  @DasyKatende @tipsformenx Based on current 2025 prices (100ml EDP where available, from official sites/retailers like Sephora, Nordstrom): - Louis Vuitton L'Immensité: $325 - Chanel Bleu de Chanel: $132 - Xerjoff Erba Pura: $250 - YSL Y EDP: $135 - Givenchy Gentleman Reserve Privée: $120 - Tom Ford Noir…","Based on current 2025 prices (100ml EDP where available, from official sites/retailers like Sephora, Nordstrom): - Louis Vuitton L'Immensité: $325 - Chanel Bleu de Chanel: $132 - Xerjoff Erba Pura: $250 - YSL Y EDP: $135 - Givenchy Gentleman Reserve Privée: $120 - Tom Ford Noir…",2025-07-19 07:23:42,fr,TWITTER,,DasyKatende|tipsformenx,,33081803b416350a799b10c42f377939,,False,1,False,,Medium,False,"- This appears to be a genuine price comparison comment about fragrance prices
- Contains factual pricing information for multiple luxury fragrance brands
- Includes Givenchy as one of several brands ",[],False,,,
1946480126872392126,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/tTLgq7zlff","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 08:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946495226610081976,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/uCtP9u2vD0","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 09:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946504366397268469,"  💄 商品名：ジバンシイ プリズム・リーブル・スキンケアリング・コンシーラー #C105 [並行輸入品] 🏷️ ブランド：Givenchy 👛 価格：￥4,543 (￥413 / ミリリットル) 🔗 商品URL：https://t.co/hapdX6VR4b 2025年07月19日 18:36 pr #Amazon","商品名：ジバンシイ プリズム・リーブル・スキンケアリング・コンシーラー [並行輸入品] ブランド：Givenchy 価格：￥4,543 (￥413 / ミリリットル) 商品URL： 2025年07月19日 18:36 pr",2025-07-19 09:36:19,ja,TWITTER,C105|Amazon,,🔗🏷️👛💄,3987da8462c92bd74c7f353c568090a7,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details with price (Givenchy Prism Libre Skincare Concealer)
- Explicit product URL (shortened link)
- #pr hashtag indicating promoti",['#pr'],False,,,
1946510325815066926,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/BePFUA1Ubg","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 10:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946525425712136482,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/PC0qV36h1Q","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 11:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946537365457310192,"  @thoughtpresentr @tipsformenx Sure, here's a clear list of the fragrances from the image, categorized as shown: EVERY DAY: Louis Vuitton L'Immensité, Bleu de Chanel, Xerjoff Erba Pura, YSL Y EDP, Givenchy Gentleman Reserve Privée, Tom Ford Noir Extreme, Jean Paul Gaultier Le Male Le Parfum, Parfums de Marly…","Sure, here's a clear list of the fragrances from the image, categorized as shown: EVERY DAY: Louis Vuitton L'Immensité, Bleu de Chanel, Xerjoff Erba Pura, YSL Y EDP, Givenchy Gentleman Reserve Privée, Tom Ford Noir Extreme, Jean Paul Gaultier Le Male Le Parfum, Parfums de Marly…",2025-07-19 11:47:27,fr,TWITTER,,thoughtpresentr|tipsformenx,,057a267f2816c25fcdb2d1056b0cf812,,False,1,False,,Medium,False,"- This appears to be a genuine user-generated comment listing fragrances
- Contains a natural, conversational tone
- Mentions multiple brands, not exclusively promoting Givenchy
- No affiliate links, ",[],False,,,
