fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1946440670341657050,  ジバンシイ GIVENCHY ランテルディ オーデパルファム インテンス L'INTERDIT INTENSE EDP 35mlが再販したよ! 07/19 14:17現在 ↓ Amazonだよ ↓ https://t.co/m4IEQmfaQL #PR #コスメ #スキンケア #美容,ジバンシイ GIVENCHY ランテルディ オーデパルファム インテンス L'INTERDIT INTENSE EDP 35mlが再販したよ! 07/19 14:17現在 ↓ Amazonだよ ↓,2025-07-19 05:23:13,ja,TWITTER,PR|コスメ|スキンケア|美容,,,b8022d143ec6c2925b70b6a88a2d7c6b,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon product link
- Uses #PR hashtag explicitly
- Specific product details (Givenchy L'Interdit Intense EDP 35ml)
- Includes sales-oriented",['#PR'],False,,,
1946449927992750356,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/I5O3CzgDd3","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 06:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946465028296605860,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/fmsEM9Ze3A","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 07:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946480126872392126,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/tTLgq7zlff","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 08:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946495226610081976,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/uCtP9u2vD0","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 09:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946504366397268469,"  💄 商品名：ジバンシイ プリズム・リーブル・スキンケアリング・コンシーラー #C105 [並行輸入品] 🏷️ ブランド：Givenchy 👛 価格：￥4,543 (￥413 / ミリリットル) 🔗 商品URL：https://t.co/hapdX6VR4b 2025年07月19日 18:36 pr #Amazon","商品名：ジバンシイ プリズム・リーブル・スキンケアリング・コンシーラー [並行輸入品] ブランド：Givenchy 価格：￥4,543 (￥413 / ミリリットル) 商品URL： 2025年07月19日 18:36 pr",2025-07-19 09:36:19,ja,TWITTER,C105|Amazon,,🔗🏷️👛💄,3987da8462c92bd74c7f353c568090a7,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product details with price (Givenchy Prism Libre Skincare Concealer)
- Explicit product URL (shortened link)
- #pr hashtag indicating promoti",['#pr'],False,,,
1946510325815066926,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/BePFUA1Ubg","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 10:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946525425712136482,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/PC0qV36h1Q","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 11:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946540525382664472,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/YipKiJsK1C 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/dEBXtG1ban https://t.co/sdgo1w2OqA","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 12:00:00,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946623023668220191,  Givenchy Gentleman Boisee 3.4 oz EDP only $67.62 https://t.co/gtB9B0l5uU,Givenchy Gentleman Boisee 3.4 oz EDP only $67.62,2025-07-19 17:27:50,en,TWITTER,,,,8fea99d14b9779fdd8558ad384113d82,cluster_3,True,5,True,Affiliate,High,True,"The comment contains a direct product listing with specific product details (Givenchy Gentleman Boisee, 3.4 oz EDP) and a shortened URL, which strongly suggests an affiliate marketing link intended to","['- Product name: ""Givenchy Gentleman Boisee""', '- Price point: ""']",False,,,
1946678737514144080,  Givenchy Gentleman Boisee 3.4 oz EDP only $67.62 https://t.co/AHjRd91zHg,Givenchy Gentleman Boisee 3.4 oz EDP only $67.62,2025-07-19 21:09:13,en,TWITTER,,,,8fea99d14b9779fdd8558ad384113d82,cluster_3,False,5,True,Affiliate,High,True,"The comment contains a direct product listing with specific product details (Givenchy Gentleman Boisee, 3.4 oz EDP) and a shortened URL, which strongly suggests an affiliate marketing link intended to","['- Product name: ""Givenchy Gentleman Boisee""', '- Price point: ""']",True,True,Medium,1.85254168510437
1946680306808803341,  Givenchy Gentleman Boisee 3.4 oz EDP only $67.62 https://t.co/yPTFIeP7Ka https://t.co/7xhZ2YDgPt,Givenchy Gentleman Boisee 3.4 oz EDP only $67.62,2025-07-19 21:15:27,en,TWITTER,,,,8fea99d14b9779fdd8558ad384113d82,cluster_3,False,5,True,Affiliate,High,True,"The comment contains a direct product listing with specific product details (Givenchy Gentleman Boisee, 3.4 oz EDP) and a shortened URL, which strongly suggests an affiliate marketing link intended to","['- Product name: ""Givenchy Gentleman Boisee""', '- Price point: ""']",True,True,Medium,1.85254168510437
1946687886570508414,  Givenchy Gentleman Boisee 3.4 oz EDP only $67.62 https://t.co/AHjRd91zHg,Givenchy Gentleman Boisee 3.4 oz EDP only $67.62,2025-07-19 21:45:34,en,TWITTER,,,,8fea99d14b9779fdd8558ad384113d82,cluster_3,False,5,True,Affiliate,High,True,"The comment contains a direct product listing with specific product details (Givenchy Gentleman Boisee, 3.4 oz EDP) and a shortened URL, which strongly suggests an affiliate marketing link intended to","['- Product name: ""Givenchy Gentleman Boisee""', '- Price point: ""']",True,True,Medium,1.85254168510437
1946688079462584754,"  💄 商品名：ジバンシー GIVENCHY ジバンシイ GIVENCHY スキン リソース マスク 50… 🏷️ ブランド：Givenchy 👛 価格：￥8,980 (￥180 / ミリリットル) 🔗 商品URL：https://t.co/Fp2siGuvJj 2025年07月20日 06:46 pr #Amazon","商品名：ジバンシー GIVENCHY ジバンシイ GIVENCHY スキン リソース マスク 50… ブランド：Givenchy 価格：￥8,980 (￥180 / ミリリットル) 商品URL： 2025年07月20日 06:46 pr",2025-07-19 21:46:20,ja,TWITTER,Amazon,,🔗🏷️👛💄,ef80ba0afba6d0da1453dcd08172702e,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Explicit product details with price (¥8,980)
- Product URL link (potentially affiliate)
- #pr hashtag indicating promotional content
- Structured prod",['#pr'],False,,,
1946692553182482931,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/TDgjbkKdvL 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/YIGjqAcjEk","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-19 22:04:07,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
1946702281484714438,"  STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! https://t.co/Bpp3e1Vojb Givenchy Gentleman Cologne, $68, retail $137! https://t.co/gtB9B0l5uU","STEAL! Versace Dylan Blue Perfume, as low as $55, retail $130! Givenchy Gentleman Cologne, $68, retail $137!",2025-07-19 22:42:46,en,TWITTER,,,,f11d930656ee098d4ee013cbe5fd8448,cluster_2,False,6,True,Affiliate,High,True,"The comment contains multiple characteristics of promotional/affiliate marketing content:
- Direct price comparisons
- Multiple shortened URLs (potential affiliate tracking links)
- Highlighting disco",[],True,True,Medium,3.512683391571045
1946719590223937884,  Givenchy Gentleman Boisee 3.4 oz EDP only $67.62 https://t.co/AHjRd91zHg,Givenchy Gentleman Boisee 3.4 oz EDP only $67.62,2025-07-19 23:51:33,en,TWITTER,,,,8fea99d14b9779fdd8558ad384113d82,cluster_3,False,5,True,Affiliate,High,True,"The comment contains a direct product listing with specific product details (Givenchy Gentleman Boisee, 3.4 oz EDP) and a shortened URL, which strongly suggests an affiliate marketing link intended to","['- Product name: ""Givenchy Gentleman Boisee""', '- Price point: ""']",True,True,Medium,1.85254168510437
1946731317397217481,  Givenchy Gentleman 3.4 oz Eau De Parfum only $66.81 (List: $105) https://t.co/3Pv796EVXX,Givenchy Gentleman 3.4 oz Eau De Parfum only $66.81 (List: $105),2025-07-20 00:38:09,en,TWITTER,,,,d43f5173cd26cc03b6615ba9655af545,cluster_5,True,2,True,Affiliate,High,True,"Contains multiple strong promotional indicators including:
- Specific product price/discount details
- Direct product link (t.co shortened URL)
- Price comparison (List vs. Current price)
- Explicit s",[],False,,,
1946782248843231298,  Givenchy Gentleman 3.4 oz Eau De Parfum only $66.81 (List: $105) https://t.co/VQL60QuTmN https://t.co/sP5Zd8ETOZ,Givenchy Gentleman 3.4 oz Eau De Parfum only $66.81 (List: $105),2025-07-20 04:00:32,en,TWITTER,,,,d43f5173cd26cc03b6615ba9655af545,cluster_5,False,2,True,Affiliate,High,True,"Contains multiple strong promotional indicators including:
- Specific product price/discount details
- Direct product link (t.co shortened URL)
- Price comparison (List vs. Current price)
- Explicit s",[],True,True,Medium,1.875734806060791
1946986157251653826,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/TDgjbkKdvL 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO https://t.co/YIGjqAcjEk","Givenchy Gentleman Cologne, $68, retail $137! 1200W Portable Handheld Garment Steamer for $29.99, reg $59.99! -- Use Promo Code DO55MBRO",2025-07-20 17:30:47,en,TWITTER,,,,a3ef62a06f4d7ed858ee88d9d53f0c8c,cluster_1,False,14,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product price with discount comparison
- Multiple shortened URLs (potential affiliate tracking links)
- Explicit promo code (""DO55","['- ""Givenchy Gentleman Cologne""', '- ""']",True,True,Medium,1.7020032405853271
17954088842841074,  My first ever unboxing video and it was all thanks to mrsinghsldn with their unbelievable flavoursome crisps. Highly recommend not only purchasing all 4 flavours and mixing them up (you're all welcome BTW) but also go check out their IG as their reels are so entertaining! Whislt you are there you might as well check out the podcast episode I did with one of the co-founders kookssahota - link to podcast in my bio For the 2l glass water bottle check out my amazon storefront and get one through their - help ya girl out with a little kickback innit - much appreciated https://amzn.to/46TLXFb  link to my amazon store front is in my bio too Hat - merch from 2025 mani.fest.newc Top - chooselove Sunglasses - givenchy but they got smashed at the kendricklamar concert so if you want to send me a new pair I will graciously receive with gratitude Sending you all Love ❤️ Light ✨ and Blessings #unboxing #asmr #unboxingvideo #asmrvideo #crisps #mrsinghschillicrisps #mrsinghs #eatingfortheinsta #eatingsounds #letseat #potatochips,My first ever unboxing video and it was all thanks to mrsinghsldn with their unbelievable flavoursome crisps. Highly recommend not only purchasing all 4 flavours and mixing them up (you're all welcome BTW) but also go check out their IG as their reels are so entertaining! Whislt you are there you might as well check out the podcast episode I did with one of the co-founders kookssahota - link to podcast in my bio For the 2l glass water bottle check out my amazon storefront and get one through their - help ya girl out with a little kickback innit - much appreciated link to my amazon store front is in my bio too Hat - merch from 2025 mani.fest.newc Top - chooselove Sunglasses - givenchy but they got smashed at the kendricklamar concert so if you want to send me a new pair I will graciously receive with gratitude Sending you all Love Light and Blessings,2025-07-20 19:31:25,en,INSTAGRAM,unboxing|asmr|unboxingvideo|asmrvideo|crisps|mrsinghschillicrisps|mrsinghs|eatingfortheinsta|eatingsounds|letseat|potatochips,,❤️✨,3e0245748c06260060434d51d275302b,,False,1,True,Influencer,Medium,True,"The comment contains multiple promotional elements:
- Amazon affiliate link with tracking code (amzn.to/46TLXFb)
- Multiple product mentions and recommendations
- Explicit request for product replacem",[],False,,,
1947048450916237767,"  Givenchy Gentleman Cologne, $68, retail $137! https://t.co/ChkVLqn4WU 47"" Fluted Sideboard Cabinet with Drawer for $65.99, reg $199.99! -- Use Promo Code DQZ2E3H3 https://t.co/acTdUrNp4h","Givenchy Gentleman Cologne, $68, retail $137! 47"" Fluted Sideboard Cabinet with Drawer for $65.99, reg $199.99! -- Use Promo Code DQZ2E3H3",2025-07-20 21:38:19,en,TWITTER,,,,eaad4176ec4b4f37746ccbdafbcee91e,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Specific product pricing with discount comparison
- Multiple product mentions
- Shortened URLs (potential affiliate tracking links)
- Expli","['- ""Givenchy Gentleman Cologne""', '- ""']",False,,,
1947080244185223557,"  Givenchy Gentleman Boisee For Men Eau De Parfume Spray for only $67.62 (Reg $83) https://t.co/CflkywRA3G CELSIUS Sparkling Lemon Lime, Sugar Free Energy Drink, 12 Fl Oz (Pack of 12)  for only $12.72 (Reg $22.98) Save with Sub & Save https://t.co/lzbTP1FRyE","Givenchy Gentleman Boisee For Men Eau De Parfume Spray for only $67.62 (Reg $83) CELSIUS Sparkling Lemon Lime, Sugar Free Energy Drink, 12 Fl Oz (Pack of 12) for only $12.72 (Reg $22.98) Save with Sub & Save",2025-07-20 23:44:39,en,TWITTER,,,,68b42a2abe665543bfe8f1c5475d58a4,,False,1,True,Affiliate,High,True,"The comment contains multiple product listings with specific pricing, direct purchase links, and appears to be a sales-oriented post promoting multiple products simultaneously","['- ""For only""', '- Price comparison (Reg vs Current price)', '- Multiple product links', '- Explicit pricing details', 'DETAILED BREAKDOWN:']",False,,,
